,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
1354,2023-03-27 09:15:00,1077.95,1084.2,1065.85,1073.0,394518,2023-03-27 15:29:00,2023-03-27 09:15:00,-0.05298148750684942,0.0,0.0,0.0,-0.05298148750684942,0.0,0.0,0.0,-0.05298148750684942,0.0,0.0,0.0,-0.05298148750684942,0.0,0.0,0.0,-0.05298148750684942,0.0,0.0,0.0,-0.05298148750684942,0.05523089748789839,0.5061995368772815,0.5757694608091001,-0.05298148750684942,0.05523089748789839,0.5061995368772815,0.6228784288351402,-0.05298148750684942,0.0712554740656853,0.6530672071719313,0.6710122702136296,-0.05298148750684942,0.07253097281300652,0.664757346288773,0.8862536366295943,-0.05298148750684942,0.1138139834783006,1.0431223888675316,1.088183534391686
1355,2023-03-28 09:15:00,1079.95,1082.9,1060.6,1065.0,319141,2023-03-28 15:29:00,2023-03-28 09:15:00,-0.07483664487172996,0.0,0.0,0.0,-0.07483664487172996,0.0,0.0,0.0,-0.07483664487172996,0.0,0.0,0.0,-0.07483664487172996,0.0,0.0,0.0,-0.07483664487172996,0.0,0.0,0.0,-0.07483664487172996,0.04168241697211447,0.38202566184685316,0.5149303873520968,-0.07483664487172996,0.04168241697211447,0.38202566184685316,0.5941787985013319,-0.07483664487172996,0.07061000027591698,0.6471513421704845,0.6667184873907382,-0.07483664487172996,0.07208165714827164,0.6606393001996189,0.8557508945223615,-0.07483664487172996,0.11401404697245146,1.044956001079019,1.0822926980453413
1356,2023-03-29 09:15:00,1075.6,1080.0,1061.75,1072.9,376396,2023-03-29 15:29:00,2023-03-29 09:15:00,0.07390463499175096,0.0,0.0,0.0,0.07390463499175096,0.0,0.0,0.0,0.07390463499175096,0.0,0.0,0.0,0.07390463499175096,0.0,0.0,0.0,0.07390463499175096,0.0,0.0,0.0,0.07390463499175096,0.04672414754997585,0.4282338858600996,0.4670794271864949,0.07390463499175096,0.04672414754997585,0.4282338858600996,0.5647505028474298,0.07390463499175096,0.07215474320129424,0.6613091449400622,0.6685363399361619,0.07390463499175096,0.07098144084205635,0.6505556511915064,0.8249035243312832,0.07390463499175096,0.11281895290281803,1.034002783005643,1.0751657294009633
1357,2023-03-31 09:15:00,1073.5,1088.0,1068.05,1069.0,793384,2023-03-31 15:29:00,2023-03-31 09:15:00,-0.03641630617655449,0.0,0.0,0.0,-0.03641630617655449,0.0,0.0,0.0,-0.03641630617655449,0.0,0.0,0.0,-0.03641630617655449,0.0,0.0,0.0,-0.03641630617655449,0.0,0.0,0.0,-0.03641630617655449,0.047220557973676115,0.4327835625448427,0.4381359294843231,-0.03641630617655449,0.047220557973676115,0.4327835625448427,0.5592428046436614,-0.03641630617655449,0.07173264910845976,0.6574405886784468,0.6698342440707477,-0.03641630617655449,0.071036153375503,0.6510570998434705,0.7939547985056875,-0.03641630617655449,0.1074908092681111,0.9851695399663597,1.0636471290659024
1358,2023-04-03 09:15:00,1075.1,1084.0,1066.25,1080.0,836449,2023-04-03 15:29:00,2023-04-03 09:15:00,0.1023740909322009,0.0,0.0,0.0,0.1023740909322009,0.0,0.0,0.0,0.1023740909322009,0.0,0.0,0.0,0.1023740909322009,0.0,0.0,0.0,0.1023740909322009,0.0,0.0,0.0,0.1023740909322009,0.06211594682689542,0.5693020563962006,0.4637089407050555,0.1023740909322009,0.06211594682689542,0.5693020563962006,0.5436340190122951,0.1023740909322009,0.07405577602759676,0.6787323985903165,0.6665050493653566,0.1023740909322009,0.07223995362138885,0.6620901113402273,0.761693287351126,0.1023740909322009,0.10745554301278835,0.9848463193973714,1.0514560220740987
1359,2023-04-05 09:15:00,1092.0,1113.0,1082.0,1093.9,513926,2023-04-05 15:29:00,2023-04-05 09:15:00,0.12788251007479903,0.0,0.0,0.0,0.12788251007479903,0.0,0.0,0.0,0.12788251007479903,0.0,0.0,0.0,0.12788251007479903,0.0,0.0,0.0,0.12788251007479903,0.0,0.0,0.0,0.12788251007479903,0.07744416143604257,0.7097874638260901,0.5044265260948173,0.12788251007479903,0.07744416143604257,0.7097874638260901,0.5400979934519586,0.12788251007479903,0.07914527182985107,0.7253783981162972,0.6667080632803136,0.12788251007479903,0.07472350330005417,0.6848522201295615,0.7337603870504192,0.12788251007479903,0.10681723287397007,0.9789961103413863,1.0394409440378347
1360,2023-04-06 09:15:00,1090.0,1093.85,1081.1,1089.85,245978,2023-04-06 15:29:00,2023-04-06 09:15:00,-0.03709220051223752,0.0,0.0,0.0,-0.03709220051223752,0.0,0.0,0.0,-0.03709220051223752,0.0,0.0,0.0,-0.03709220051223752,0.0,0.0,0.0,-0.03709220051223752,0.0,0.0,0.0,-0.03709220051223752,0.0773628909916537,0.7090426078997406,0.5698299153053947,-0.03709220051223752,0.0773628909916537,0.7090426078997406,0.5423801513287458,-0.03709220051223752,0.07168857019753416,0.6570365987867113,0.6654304634440775,-0.03709220051223752,0.07479687446213018,0.6855246779376418,0.7057914439746963,-0.03709220051223752,0.10483152079737665,0.9607967585426317,1.0262815380458867
1361,2023-04-10 09:15:00,1092.0,1101.75,1082.3,1098.8,245478,2023-04-10 15:29:00,2023-04-10 09:15:00,0.08178603146597276,0.0,0.0,0.0,0.08178603146597276,0.0,0.0,0.0,0.08178603146597276,0.0,0.0,0.0,0.08178603146597276,0.0,0.0,0.0,0.08178603146597276,0.0,0.0,0.0,0.08178603146597276,0.07485488485447066,0.6860563519656305,0.6213944085265009,0.08178603146597276,0.07485488485447066,0.6860563519656305,0.5442369178564979,0.08178603146597276,0.07272254315208379,0.6665131174482328,0.665311771237965,0.08178603146597276,0.07519177391931234,0.6891439912465103,0.6782700477699745,0.08178603146597276,0.10531293077954954,0.965208953909861,1.0136443178724563
1362,2023-04-11 09:15:00,1100.0,1101.6,1077.95,1085.9,346609,2023-04-11 15:29:00,2023-04-11 09:15:00,-0.11809538998263924,0.0,0.0,0.0,-0.11809538998263924,0.0,0.0,0.0,-0.11809538998263924,0.0,0.0,0.0,-0.11809538998263924,0.0,0.0,0.0,-0.11809538998263924,0.0,0.0,0.0,-0.11809538998263924,0.08471643448124526,0.7764389472341467,0.6901254854643617,-0.11809538998263924,0.08471643448124526,0.7764389472341467,0.5641307074743425,-0.11809538998263924,0.07259290779236095,0.6653249897508874,0.6659876097816828,-0.11809538998263924,0.07681867998062245,0.7040548315955824,0.6733641184551808,-0.11809538998263924,0.10281333816196564,0.9422998091565989,0.9987884624301028
1363,2023-04-12 09:15:00,1090.0,1093.95,1080.85,1087.4,481931,2023-04-12 15:29:00,2023-04-12 09:15:00,0.013803894889654694,0.0,0.0,0.0,0.013803894889654694,0.0,0.0,0.0,0.013803894889654694,0.0,0.0,0.0,0.013803894889654694,0.0,0.0,0.0,0.013803894889654694,0.0,0.0,0.0,0.013803894889654694,0.08262475641409914,0.7572684010897947,0.7277187544030805,0.013803894889654694,0.08262475641409914,0.7572684010897947,0.595713847554068,0.013803894889654694,0.07259813161312667,0.665372866859039,0.667732665251241,0.013803894889654694,0.07679705639023601,0.7038566481160973,0.6756531877888989,0.013803894889654694,0.10286091970408927,0.9427359011935275,0.988213456545993
1364,2023-04-13 09:15:00,1091.9,1096.3,1084.5,1086.95,661039,2023-04-13 15:29:00,2023-04-13 09:15:00,-0.004139168086322392,0.0,0.0,0.0,-0.004139168086322392,0.0,0.0,0.0,-0.004139168086322392,0.0,0.0,0.0,-0.004139168086322392,0.0,0.0,0.0,-0.004139168086322392,0.0,0.0,0.0,-0.004139168086322392,0.08026039461578059,0.7355986672676814,0.7328809950913988,-0.004139168086322392,0.08026039461578059,0.7355986672676814,0.618653760593108,-0.004139168086322392,0.07157613269040372,0.6560060920119565,0.6680265537352434,-0.004139168086322392,0.07677332669476743,0.7036391618646911,0.6795413693464908,-0.004139168086322392,0.10283845523390647,0.9425300109234079,0.9781542187515806
1365,2023-04-17 09:15:00,1092.9,1107.55,1082.0,1103.7,509283,2023-04-17 15:29:00,2023-04-17 09:15:00,0.1529256287565026,0.0,0.0,0.0,0.1529256287565026,0.0,0.0,0.0,0.1529256287565026,0.0,0.0,0.0,0.1529256287565026,0.0,0.0,0.0,0.1529256287565026,0.0,0.0,0.0,0.1529256287565026,0.08882386280176385,0.8140841496149103,0.7538893034344327,0.1529256287565026,0.08882386280176385,0.8140841496149103,0.6618596093699136,0.1529256287565026,0.07570890332709712,0.6938835605570332,0.6726997755738984,0.1529256287565026,0.07875016643134464,0.7217571973240144,0.6856531590589302,0.1529256287565026,0.10373885509591342,0.9507823119701572,0.9687368498406945
1366,2023-04-18 09:15:00,1107.0,1137.95,1093.55,1136.9,872099,2023-04-18 15:29:00,2023-04-18 09:15:00,0.29637088356222635,0.0,0.0,0.0,0.29637088356222635,0.0,0.0,0.0,0.29637088356222635,0.0,0.0,0.0,0.29637088356222635,0.0,0.0,0.0,0.29637088356222635,0.0,0.0,0.0,0.29637088356222635,0.12660643553856415,1.1603671486480347,0.8487514627709135,0.29637088356222635,0.12660643553856415,1.1603671486480347,0.7350729356487072,0.29637088356222635,0.09593998509870873,0.8793044877755362,0.6944993098574457,0.29637088356222635,0.08950006630675895,0.8202816571085794,0.7026257596506376,0.29637088356222635,0.10888800796932567,0.9979750775847792,0.965134079298608
1367,2023-04-19 09:15:00,1125.05,1125.05,1070.55,1077.0,3168441,2023-04-19 15:29:00,2023-04-19 09:15:00,-0.5412586197867236,0.0,0.0,0.0,-0.5412586197867236,0.0,0.0,0.0,-0.5412586197867236,0.0,0.0,0.0,-0.5412586197867236,0.0,0.0,0.0,-0.5412586197867236,0.0,0.0,0.0,-0.5412586197867236,0.2458269853623902,2.2530415365719088,1.144071980638466,-0.5412586197867236,0.2458269853623902,2.2530415365719088,0.9170987330514139,-0.5412586197867236,0.1506259806789735,1.3805099161767038,0.7668062426072714,-0.5412586197867236,0.12000203632470981,1.0998368300136458,0.7475037326676551,-0.5412586197867236,0.12171722695783731,1.115556811828818,0.978172806484854
1368,2023-04-20 09:15:00,1079.9,1091.0,1061.35,1077.0,666282,2023-04-20 15:29:00,2023-04-20 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24278158662218682,2.2251299960752986,1.4376442996355667,0.0,0.24278158662218682,2.2251299960752986,1.0826815270193237,0.0,0.14889344269794186,1.364630943291777,0.8353960970774175,0.0,0.11847339117674287,1.085826565811075,0.7898773781147399,0.0,0.12149370200147595,1.1135081717643427,0.9910389917215511
1369,2023-04-21 09:15:00,1081.6,1081.75,1055.0,1061.0,559038,2023-04-21 15:29:00,2023-04-21 09:15:00,-0.14967538542405465,0.0,0.0,0.0,-0.14967538542405465,0.0,0.0,0.0,-0.14967538542405465,0.0,0.0,0.0,-0.14967538542405465,0.0,0.0,0.0,-0.14967538542405465,0.0,0.0,0.0,-0.14967538542405465,0.244688112132284,2.242603591004068,1.7390452843828441,-0.14967538542405465,0.244688112132284,2.242603591004068,1.2359631397371214,-0.14967538542405465,0.1524329384574088,1.3970709577712417,0.902565353042912,-0.14967538542405465,0.11990148666181401,1.0989152771310013,0.8312836838148838,-0.14967538542405465,0.1223523389934911,1.12137770978514,1.0052771516659265
1370,2023-04-24 09:15:00,1070.0,1090.8,1066.05,1070.0,957361,2023-04-24 15:29:00,2023-04-24 09:15:00,0.08446788841968747,0.0,0.0,0.0,0.08446788841968747,0.0,0.0,0.0,0.08446788841968747,0.0,0.0,0.0,0.08446788841968747,0.0,0.0,0.0,0.08446788841968747,0.0,0.0,0.0,0.08446788841968747,0.24785373070711642,2.271616964485123,2.030551847356887,0.08446788841968747,0.24785373070711642,2.271616964485123,1.3922205753956596,0.08446788841968747,0.15116676171452084,1.3854662562362883,0.9754083187878695,0.08446788841968747,0.12083733095714137,1.1074924317750618,0.8734804591986259,0.08446788841968747,0.12193781513799837,1.1175785358948191,1.020955329401145
1371,2023-04-25 09:15:00,1075.0,1082.8,1069.25,1073.5,576129,2023-04-25 15:29:00,2023-04-25 09:15:00,0.0326568986288379,0.0,0.0,0.0,0.0326568986288379,0.0,0.0,0.0,0.0326568986288379,0.0,0.0,0.0,0.0326568986288379,0.0,0.0,0.0,0.0326568986288379,0.0,0.0,0.0,0.0326568986288379,0.2485880375339283,2.2783469977195,2.2541478171711793,0.0326568986288379,0.2485880375339283,2.2783469977195,1.5514496399710467,0.0326568986288379,0.15089193202872245,1.3829474005595042,1.0470517470989966,0.0326568986288379,0.12077878806712608,1.1069558773252688,0.9152616478065017,0.0326568986288379,0.12191107306563963,1.1173334407531714,1.036167778085476
1372,2023-04-26 09:15:00,1073.0,1073.0,1061.0,1072.95,494256,2023-04-26 15:29:00,2023-04-26 09:15:00,-0.0051247409633319585,0.0,0.0,0.0,-0.0051247409633319585,0.0,0.0,0.0,-0.0051247409633319585,0.0,0.0,0.0,-0.0051247409633319585,0.0,0.0,0.0,-0.0051247409633319585,0.0,0.0,0.0,-0.0051247409633319585,0.23905196409575016,2.1909474409932814,2.2417289980554544,-0.0051247409633319585,0.23905196409575016,2.1909474409932814,1.69290048934696,-0.0051247409633319585,0.15088599184245788,1.3828929578531053,1.1188085439092184,-0.0051247409633319585,0.118677272556709,1.0876951695240487,0.9536256815993485,-0.0051247409633319585,0.12112935233702987,1.1101688519308308,1.0529546823628995
1373,2023-04-27 09:15:00,1074.8,1074.8,1058.65,1068.95,988086,2023-04-27 15:29:00,2023-04-27 09:15:00,-0.03735005976085544,0.0,0.0,0.0,-0.03735005976085544,0.0,0.0,0.0,-0.03735005976085544,0.0,0.0,0.0,-0.03735005976085544,0.0,0.0,0.0,-0.03735005976085544,0.0,0.0,0.0,-0.03735005976085544,0.19666076766991783,1.8024257081510453,2.1571881404706033,-0.03735005976085544,0.19666076766991783,1.8024257081510453,1.7974162200530848,-0.03735005976085544,0.15092512733473992,1.383251640564589,1.1905964212797735,-0.03735005976085544,0.11858156133997505,1.0868179617329694,0.9919218129610355,-0.03735005976085544,0.12013769330432292,1.1010801467688982,1.0687891069204365
1374,2023-04-28 09:15:00,1070.0,1083.0,1066.1,1078.85,527413,2023-04-28 15:29:00,2023-04-28 09:15:00,0.09218800738977075,0.0,0.0,0.0,0.09218800738977075,0.0,0.0,0.0,0.09218800738977075,0.0,0.0,0.0,0.09218800738977075,0.0,0.0,0.0,0.09218800738977075,0.0,0.0,0.0,0.09218800738977075,0.07604684415469411,0.6969808394027915,1.8480635901503484,0.09218800738977075,0.07604684415469411,0.6969808394027915,1.7935544372665961,0.09218800738977075,0.1523056498553254,1.3959043384629373,1.2645862459248716,0.09218800738977075,0.11918105322220514,1.0923123955906313,1.0307891363336297,0.09218800738977075,0.1201399854028393,1.1011011541988014,1.084646221247976
1375,2023-05-02 09:15:00,1079.2,1090.7,1076.3,1088.0,583934,2023-05-02 15:29:00,2023-05-02 09:15:00,0.08445489430493933,0.0,0.0,0.0,0.08445489430493933,0.0,0.0,0.0,0.08445489430493933,0.0,0.0,0.0,0.08445489430493933,0.0,0.0,0.0,0.08445489430493933,0.0,0.0,0.0,0.08445489430493933,0.08122403450505156,0.7444305727382075,1.542626311800965,0.08445489430493933,0.08122403450505156,0.7444305727382075,1.7865890795789259,0.08445489430493933,0.1531121716768907,1.4032962330568506,1.3355275131748534,0.08445489430493933,0.11944331154384412,1.0947160328117167,1.0680850198824,0.08445489430493933,0.11968044353441079,1.0968893834046514,1.099256928391425
1376,2023-05-03 09:15:00,1089.8,1090.5,1077.05,1086.1,448055,2023-05-03 15:29:00,2023-05-03 09:15:00,-0.017478501298976476,0.0,0.0,0.0,-0.017478501298976476,0.0,0.0,0.0,-0.017478501298976476,0.0,0.0,0.0,-0.017478501298976476,0.0,0.0,0.0,-0.017478501298976476,0.0,0.0,0.0,-0.017478501298976476,0.050355113174842085,0.46151223550356385,1.179259359357778,-0.017478501298976476,0.050355113174842085,0.46151223550356385,1.7167035882644786,-0.017478501298976476,0.15269064285034842,1.3994328575463786,1.3875403501519377,-0.017478501298976476,0.11944265951252633,1.0947100568459782,1.0955278598561395,-0.017478501298976476,0.11935744591774687,1.093929061349346,1.108852326767882
1377,2023-05-04 09:15:00,1086.0,1100.65,1082.15,1092.0,470884,2023-05-04 15:29:00,2023-05-04 09:15:00,0.0541757901885999,0.0,0.0,0.0,0.0541757901885999,0.0,0.0,0.0,0.0541757901885999,0.0,0.0,0.0,0.0541757901885999,0.0,0.0,0.0,0.0541757901885999,0.0,0.0,0.0,0.0541757901885999,0.04696838357451708,0.43047234599989015,0.8271643403590996,0.0541757901885999,0.04696838357451708,0.43047234599989015,1.534446669207277,0.0541757901885999,0.15196773411638367,1.3928072895585024,1.3887700874901174,0.0541757901885999,0.11900136112844309,1.090665490347732,1.0946107258895483,0.0541757901885999,0.11959446923339585,1.0961014159202076,1.1069067871770208
1378,2023-05-05 09:15:00,1086.5,1098.0,1070.0,1073.4,369135,2023-05-05 15:29:00,2023-05-05 09:15:00,-0.17179696562121813,0.0,0.0,0.0,-0.17179696562121813,0.0,0.0,0.0,-0.17179696562121813,0.0,0.0,0.0,-0.17179696562121813,0.0,0.0,0.0,-0.17179696562121813,0.0,0.0,0.0,-0.17179696562121813,0.08435226771725934,0.7731013037110416,0.6212994594710989,-0.17179696562121813,0.08435226771725934,0.7731013037110416,1.3892437999708513,-0.17179696562121813,0.1559388952094892,1.4292035821705418,1.3952273513779938,-0.17179696562121813,0.12158386646665165,1.1143345427376683,1.0974615235822076,-0.17179696562121813,0.12063922373469321,1.1056767490898896,1.1061236449095755
1379,2023-05-08 09:15:00,1074.0,1087.0,1070.0,1086.8,288004,2023-05-08 15:29:00,2023-05-08 09:15:00,0.12406417809463974,0.0,0.0,0.0,0.12406417809463974,0.0,0.0,0.0,0.12406417809463974,0.0,0.0,0.0,0.12406417809463974,0.0,0.0,0.0,0.12406417809463974,0.0,0.0,0.0,0.12406417809463974,0.09473491170818112,0.8682598077153965,0.6555552531336198,0.12406417809463974,0.09473491170818112,0.8682598077153965,1.2518094216419842,0.12406417809463974,0.1577973128375104,1.4462362610770365,1.4001438817085734,0.12406417809463974,0.12296153676053079,1.1269610995464547,1.100266105823753,0.12406417809463974,0.12156754117878896,1.114184919002923,1.105404365831354
1380,2023-05-09 09:15:00,1085.0,1100.9,1080.65,1098.05,428030,2023-05-09 15:29:00,2023-05-09 09:15:00,0.10298280821109307,0.0,0.0,0.0,0.10298280821109307,0.0,0.0,0.0,0.10298280821109307,0.0,0.0,0.0,0.10298280821109307,0.0,0.0,0.0,0.10298280821109307,0.0,0.0,0.0,0.10298280821109307,0.09567619056408977,0.8768867709299221,0.6820464927719627,0.10298280821109307,0.09567619056408977,0.8768867709299221,1.112336402286464,0.10298280821109307,0.15781399748014052,1.4463891783526281,1.4062361739202074,0.10298280821109307,0.12359131900884612,1.132733149194944,1.1027901775657412,0.10298280821109307,0.12194467409088276,1.117641399236381,1.10541065216551
1381,2023-05-10 09:15:00,1110.0,1111.0,1093.0,1107.6,564187,2023-05-10 15:29:00,2023-05-10 09:15:00,0.08659632923504738,0.0,0.0,0.0,0.08659632923504738,0.0,0.0,0.0,0.08659632923504738,0.0,0.0,0.0,0.08659632923504738,0.0,0.0,0.0,0.08659632923504738,0.0,0.0,0.0,0.08659632923504738,0.09524589877984313,0.8729430815854664,0.7643326619883434,0.08659632923504738,0.09524589877984313,0.8729430815854664,0.9717960106730607,0.08659632923504738,0.15661262017962105,1.4353783735169638,1.4114792712159534,0.08659632923504738,0.12415261532781159,1.1378775149328626,1.1058823413265004,0.08659632923504738,0.12095383303607231,1.1085601909657035,1.1045333271867634
1382,2023-05-11 09:15:00,1108.05,1111.85,1102.4,1109.65,373213,2023-05-11 15:29:00,2023-05-11 09:15:00,0.018491379719313875,0.0,0.0,0.0,0.018491379719313875,0.0,0.0,0.0,0.018491379719313875,0.0,0.0,0.0,0.018491379719313875,0.0,0.0,0.0,0.018491379719313875,0.0,0.0,0.0,0.018491379719313875,0.09338616600355562,0.8558983491460106,0.8494178626175675,0.018491379719313875,0.09338616600355562,0.8558983491460106,0.8382911014883335,0.018491379719313875,0.15635071792765073,1.4329779997282972,1.4164877754034726,0.018491379719313875,0.12165376095334661,1.114975136289548,1.1086103380030505,0.018491379719313875,0.12028941557321582,1.1024707043325226,1.1037635124269323
1383,2023-05-12 09:15:00,1112.45,1126.15,1106.0,1118.5,403065,2023-05-12 15:29:00,2023-05-12 09:15:00,0.07943851661446073,0.0,0.0,0.0,0.07943851661446073,0.0,0.0,0.0,0.07943851661446073,0.0,0.0,0.0,0.07943851661446073,0.0,0.0,0.0,0.07943851661446073,0.0,0.0,0.0,0.07943851661446073,0.09277773332433142,0.8503219715303513,0.8648619961814294,0.07943851661446073,0.09277773332433142,0.8503219715303513,0.7430807278262642,0.07943851661446073,0.15630124324222228,1.4325245567463771,1.4214150670216514,0.07943851661446073,0.1218990437161019,1.1172231899435359,1.1116508608241071,0.07943851661446073,0.11753080486689063,1.077187619583221,1.1013742597083644
1384,2023-05-15 09:15:00,1123.0,1131.7,1112.25,1119.65,285321,2023-05-15 15:29:00,2023-05-15 09:15:00,0.010276345206560528,0.0,0.0,0.0,0.010276345206560528,0.0,0.0,0.0,0.010276345206560528,0.0,0.0,0.0,0.010276345206560528,0.0,0.0,0.0,0.010276345206560528,0.0,0.0,0.0,0.010276345206560528,0.09322490828028442,0.8544203976994376,0.8620941141782377,0.010276345206560528,0.09322490828028442,0.8544203976994376,0.7588246836559287,0.010276345206560528,0.15385914251610525,1.4101423338821013,1.4228388665635676,0.010276345206560528,0.12057737643876554,1.1051099092596557,1.1129306121910096,0.010276345206560528,0.11736401288106262,1.0756589457824832,1.098830038866733
